[2025-03-12 17:12:17,512] [INFO] Node started: localhost:30167 | index=168 | f=1, k=4
[2025-03-12 17:12:25,080] [INFO] [30167] PRE-PREPARE received: {'request_id': 1741767145002, 'data': 'llapbft_message_1741767145002', 'timestamp': 1741767145.0385158, 'leader': 30135, 'cluster_id': 2, 'cluster_ports': [30004, 30007, 30008, 30014, 30015, 30024, 30031, 30032, 30034, 30037, 30039, 30040, 30042, 30048, 30057, 30065, 30068, 30073, 30076, 30082, 30083, 30085, 30098, 30105, 30108, 30110, 30115, 30119, 30123, 30129, 30135, 30136, 30140, 30141, 30146, 30149, 30152, 30153, 30156, 30160, 30162, 30164, 30166, 30167, 30170, 30175, 30185, 30187, 30191, 30194, 30196, 30198], 'cluster_manager': {'host': 'localhost', 'port': 30032, 'latitude': 36.6267404, 'longitude': 127.4587946, 'altitude': 76, 'offset_m': 'lat: 15 m, lng: 26 m, alt: 76 m'}, 'simulated_delay': 0.00015333333333333334, 'distance': 70.44737675380064, 'message_size_bits': 5520}
[2025-03-12 17:12:25,086] [INFO] [30167] Broadcasting PREPARE: REQUEST 1741767145002
[2025-03-12 17:12:32,925] [INFO] [30167] Broadcasting COMMIT: REQUEST 1741767152662
[2025-03-12 17:12:32,925] [INFO] [30167] PREPARE received from 30194 for REQUEST 1741767152662
[2025-03-12 17:12:32,926] [INFO] [30167] COMMIT received from 30162 for REQUEST 1741767152662
[2025-03-12 17:12:32,926] [INFO] [30167] PREPARE received from 30082 for REQUEST 1741767152662
[2025-03-12 17:12:32,926] [INFO] [30167] COMMIT received from 30110 for REQUEST 1741767152662
[2025-03-12 17:12:32,926] [INFO] [30167] COMMIT complete. Sending PRE-REPLY: REQUEST 1741767152662 directly to Manager 30032
[2025-03-12 17:12:32,926] [INFO] [30167] PREPARE received from 30162 for REQUEST 1741767152662
[2025-03-12 17:12:32,926] [INFO] [30167] COMMIT received from 30034 for REQUEST 1741767152662
[2025-03-12 17:12:32,928] [INFO] [30167] PREPARE received from 30123 for REQUEST 1741767152662
[2025-03-12 17:12:32,928] [INFO] [30167] PREPARE received from 30105 for REQUEST 1741767152662
[2025-03-12 17:12:33,196] [INFO] [30167] PREPARE received from 30170 for REQUEST 1741767152662
[2025-03-12 17:12:33,197] [INFO] [30167] COMMIT received from 30085 for REQUEST 1741767152662
[2025-03-12 17:12:33,197] [INFO] [30167] COMMIT received from 30115 for REQUEST 1741767152662
[2025-03-12 17:12:33,199] [INFO] [30167] PREPARE received from 30098 for REQUEST 1741767152662
[2025-03-12 17:12:33,199] [INFO] [30167] COMMIT received from 30057 for REQUEST 1741767152662
[2025-03-12 17:12:33,199] [INFO] [30167] COMMIT received from 30098 for REQUEST 1741767152662
[2025-03-12 17:12:33,199] [INFO] [30167] PREPARE received from 30175 for REQUEST 1741767152662
[2025-03-12 17:12:33,200] [INFO] [30167] COMMIT received from 30048 for REQUEST 1741767152662
[2025-03-12 17:12:33,200] [INFO] [30167] COMMIT received from 30015 for REQUEST 1741767152662
[2025-03-12 17:12:33,200] [INFO] [30167] COMMIT received from 30068 for REQUEST 1741767152662
[2025-03-12 17:12:33,200] [INFO] [30167] PREPARE received from 30110 for REQUEST 1741767152662
[2025-03-12 17:12:33,200] [INFO] [30167] PREPARE received from 30083 for REQUEST 1741767152662
[2025-03-12 17:12:33,200] [INFO] [30167] PREPARE received from 30073 for REQUEST 1741767152662
[2025-03-12 17:12:33,200] [INFO] [30167] PREPARE received from 30068 for REQUEST 1741767152662
[2025-03-12 17:12:33,200] [INFO] [30167] COMMIT received from 30141 for REQUEST 1741767152662
[2025-03-12 17:12:33,200] [INFO] [30167] PREPARE received from 30152 for REQUEST 1741767152662
[2025-03-12 17:12:33,200] [INFO] [30167] COMMIT received from 30082 for REQUEST 1741767152662
[2025-03-12 17:12:33,200] [INFO] [30167] COMMIT received from 30152 for REQUEST 1741767152662
[2025-03-12 17:12:33,202] [INFO] [30167] COMMIT received from 30073 for REQUEST 1741767152662
[2025-03-12 17:12:33,202] [INFO] [30167] PREPARE received from 30141 for REQUEST 1741767152662
[2025-03-12 17:12:33,202] [INFO] [30167] PREPARE received from 30048 for REQUEST 1741767152662
[2025-03-12 17:12:33,202] [INFO] [30167] PREPARE received from 30039 for REQUEST 1741767152662
[2025-03-12 17:12:33,202] [INFO] [30167] PREPARE received from 30085 for REQUEST 1741767152662
[2025-03-12 17:12:33,202] [INFO] [30167] COMMIT received from 30194 for REQUEST 1741767152662
[2025-03-12 17:12:33,202] [INFO] [30167] PREPARE received from 30115 for REQUEST 1741767152662
[2025-03-12 17:12:33,202] [INFO] [30167] PREPARE received from 30057 for REQUEST 1741767152662
[2025-03-12 17:12:33,202] [INFO] [30167] COMMIT received from 30108 for REQUEST 1741767152662
[2025-03-12 17:12:33,202] [INFO] [30167] PREPARE received from 30037 for REQUEST 1741767152662
[2025-03-12 17:12:33,202] [INFO] [30167] PREPARE received from 30034 for REQUEST 1741767152662
[2025-03-12 17:12:33,202] [INFO] [30167] COMMIT received from 30039 for REQUEST 1741767152662
[2025-03-12 17:12:33,206] [INFO] [30167] PREPARE received from 30108 for REQUEST 1741767152662
[2025-03-12 17:12:33,206] [INFO] [30167] COMMIT received from 30123 for REQUEST 1741767152662
[2025-03-12 17:12:33,206] [INFO] [30167] COMMIT received from 30083 for REQUEST 1741767152662
[2025-03-12 17:12:33,242] [INFO] [30167] COMMIT received from 30198 for REQUEST 1741767152662
[2025-03-12 17:12:33,244] [INFO] [30167] PREPARE received from 30166 for REQUEST 1741767152662
[2025-03-12 17:12:33,244] [INFO] [30167] COMMIT received from 30140 for REQUEST 1741767152662
[2025-03-12 17:12:33,244] [INFO] [30167] COMMIT received from 30076 for REQUEST 1741767152662
[2025-03-12 17:12:33,245] [INFO] [30167] PREPARE received from 30076 for REQUEST 1741767152662
[2025-03-12 17:12:33,245] [INFO] [30167] PREPARE received from 30136 for REQUEST 1741767152662
[2025-03-12 17:12:33,245] [INFO] [30167] COMMIT received from 30153 for REQUEST 1741767152662
[2025-03-12 17:12:33,245] [INFO] [30167] COMMIT received from 30175 for REQUEST 1741767152662
[2025-03-12 17:12:33,245] [INFO] [30167] PREPARE received from 30164 for REQUEST 1741767152662
[2025-03-12 17:12:33,245] [INFO] [30167] PREPARE received from 30198 for REQUEST 1741767152662
[2025-03-12 17:12:33,245] [INFO] [30167] COMMIT received from 30164 for REQUEST 1741767152662
[2025-03-12 17:12:33,245] [INFO] [30167] PREPARE received from 30140 for REQUEST 1741767152662
[2025-03-12 17:12:33,245] [INFO] [30167] COMMIT received from 30156 for REQUEST 1741767152662
[2025-03-12 17:12:33,248] [INFO] [30167] PREPARE received from 30153 for REQUEST 1741767152662
[2025-03-12 17:12:33,248] [INFO] [30167] PREPARE received from 30191 for REQUEST 1741767152662
[2025-03-12 17:12:33,248] [INFO] [30167] COMMIT received from 30166 for REQUEST 1741767152662
[2025-03-12 17:12:33,248] [INFO] [30167] PREPARE received from 30156 for REQUEST 1741767152662
[2025-03-12 17:12:33,248] [INFO] [30167] COMMIT received from 30191 for REQUEST 1741767152662
[2025-03-12 17:12:33,248] [INFO] [30167] PREPARE received from 30004 for REQUEST 1741767152662
[2025-03-12 17:12:33,248] [INFO] [30167] COMMIT received from 30136 for REQUEST 1741767152662
[2025-03-12 17:12:33,248] [INFO] [30167] COMMIT received from 30004 for REQUEST 1741767152662
[2025-03-12 17:12:33,261] [INFO] [30167] PREPARE received from 30185 for REQUEST 1741767152662
[2025-03-12 17:12:33,263] [INFO] [30167] PREPARE received from 30008 for REQUEST 1741767152662
[2025-03-12 17:12:33,263] [INFO] [30167] PREPARE received from 30187 for REQUEST 1741767152662
[2025-03-12 17:12:33,269] [INFO] [30167] PREPARE received from 30119 for REQUEST 1741767152662
[2025-03-12 17:12:33,285] [INFO] [30167] COMMIT received from 30185 for REQUEST 1741767152662
[2025-03-12 17:12:33,285] [INFO] [30167] COMMIT received from 30187 for REQUEST 1741767152662
[2025-03-12 17:12:33,285] [INFO] [30167] COMMIT received from 30008 for REQUEST 1741767152662
[2025-03-12 17:12:33,288] [INFO] [30167] COMMIT received from 30119 for REQUEST 1741767152662
[2025-03-12 17:12:33,751] [INFO] [30167] COMMIT received from 30105 for REQUEST 1741767152662
[2025-03-12 17:12:33,753] [INFO] [30167] PREPARE received from 30065 for REQUEST 1741767152662
[2025-03-12 17:12:33,753] [INFO] [30167] PREPARE received from 30149 for REQUEST 1741767152662
[2025-03-12 17:12:33,753] [INFO] [30167] PREPARE received from 30014 for REQUEST 1741767152662
[2025-03-12 17:12:33,755] [INFO] [30167] PREPARE received from 30040 for REQUEST 1741767152662
[2025-03-12 17:12:33,756] [INFO] [30167] PREPARE received from 30042 for REQUEST 1741767152662
[2025-03-12 17:12:33,756] [INFO] [30167] COMMIT received from 30146 for REQUEST 1741767152662
[2025-03-12 17:12:33,756] [INFO] [30167] COMMIT received from 30129 for REQUEST 1741767152662
[2025-03-12 17:12:33,756] [INFO] [30167] PREPARE received from 30129 for REQUEST 1741767152662
[2025-03-12 17:12:33,756] [INFO] [30167] COMMIT received from 30149 for REQUEST 1741767152662
[2025-03-12 17:12:33,758] [INFO] [30167] COMMIT received from 30065 for REQUEST 1741767152662
[2025-03-12 17:12:33,758] [INFO] [30167] PREPARE received from 30146 for REQUEST 1741767152662
[2025-03-12 17:12:33,759] [INFO] [30167] PREPARE received from 30160 for REQUEST 1741767152662
[2025-03-12 17:12:33,759] [INFO] [30167] COMMIT received from 30014 for REQUEST 1741767152662
[2025-03-12 17:12:33,759] [INFO] [30167] COMMIT received from 30040 for REQUEST 1741767152662
[2025-03-12 17:12:33,759] [INFO] [30167] PREPARE received from 30196 for REQUEST 1741767152662
[2025-03-12 17:12:33,759] [INFO] [30167] COMMIT received from 30135 for REQUEST 1741767152662
[2025-03-12 17:12:33,759] [INFO] [30167] COMMIT received from 30037 for REQUEST 1741767152662
[2025-03-12 17:12:33,759] [INFO] [30167] COMMIT received from 30160 for REQUEST 1741767152662
[2025-03-12 17:12:33,761] [INFO] [30167] PREPARE received from 30007 for REQUEST 1741767152662
[2025-03-12 17:12:33,799] [INFO] [30167] COMMIT received from 30007 for REQUEST 1741767152662
[2025-03-12 17:12:33,838] [INFO] [30167] COMMIT received from 30196 for REQUEST 1741767152662
[2025-03-12 17:12:33,868] [INFO] [30167] COMMIT received from 30042 for REQUEST 1741767152662
[2025-03-12 17:12:33,955] [INFO] [30167] PREPARE received from 30024 for REQUEST 1741767152662
[2025-03-12 17:12:33,971] [INFO] [30167] PREPARE received from 30031 for REQUEST 1741767152662
[2025-03-12 17:12:33,987] [INFO] [30167] COMMIT received from 30024 for REQUEST 1741767152662
[2025-03-12 17:12:34,064] [INFO] [30167] COMMIT received from 30170 for REQUEST 1741767152662
[2025-03-12 17:12:34,105] [INFO] [30167] COMMIT received from 30031 for REQUEST 1741767152662
[2025-03-12 17:12:34,216] [INFO] [30167] PRE-PREPARE received: {'request_id': 1741767154166, 'data': 'llapbft_message_1741767154166', 'timestamp': 1741767154.1986613, 'leader': 30135, 'cluster_id': 2, 'cluster_ports': [30004, 30007, 30008, 30014, 30015, 30024, 30031, 30032, 30034, 30037, 30039, 30040, 30042, 30048, 30057, 30065, 30068, 30073, 30076, 30082, 30083, 30085, 30098, 30105, 30108, 30110, 30115, 30119, 30123, 30129, 30135, 30136, 30140, 30141, 30146, 30149, 30152, 30153, 30156, 30160, 30162, 30164, 30166, 30167, 30170, 30175, 30185, 30187, 30191, 30194, 30196, 30198], 'cluster_manager': {'host': 'localhost', 'port': 30032, 'latitude': 36.6267404, 'longitude': 127.4587946, 'altitude': 76, 'offset_m': 'lat: 15 m, lng: 26 m, alt: 76 m'}, 'simulated_delay': 0.00015333333333333334, 'distance': 70.44737675380064, 'message_size_bits': 5520}
[2025-03-12 17:12:34,216] [INFO] [30167] Broadcasting PREPARE: REQUEST 1741767154166
[2025-03-12 17:12:34,242] [INFO] [30167] PREPARE received from 30170 for REQUEST 1741767154166
[2025-03-12 17:12:34,242] [INFO] [30167] Broadcasting COMMIT: REQUEST 1741767154166
[2025-03-12 17:12:34,258] [INFO] [30167] PREPARE received from 30175 for REQUEST 1741767154166
[2025-03-12 17:12:34,258] [INFO] [30167] PREPARE received from 30187 for REQUEST 1741767154166
[2025-03-12 17:12:34,258] [INFO] [30167] PREPARE received from 30152 for REQUEST 1741767154166
[2025-03-12 17:12:34,260] [INFO] [30167] PREPARE received from 30146 for REQUEST 1741767154166
[2025-03-12 17:12:34,260] [INFO] [30167] PREPARE received from 30082 for REQUEST 1741767154166
[2025-03-12 17:12:34,260] [INFO] [30167] PREPARE received from 30141 for REQUEST 1741767154166
[2025-03-12 17:12:34,260] [INFO] [30167] PREPARE received from 30083 for REQUEST 1741767154166
[2025-03-12 17:12:34,262] [INFO] [30167] PREPARE received from 30185 for REQUEST 1741767154166
[2025-03-12 17:12:34,262] [INFO] [30167] PREPARE received from 30194 for REQUEST 1741767154166
[2025-03-12 17:12:34,262] [INFO] [30167] PREPARE received from 30115 for REQUEST 1741767154166
[2025-03-12 17:12:34,262] [INFO] [30167] PREPARE received from 30153 for REQUEST 1741767154166
[2025-03-12 17:12:34,262] [INFO] [30167] PREPARE received from 30166 for REQUEST 1741767154166
[2025-03-12 17:12:34,262] [INFO] [30167] PREPARE received from 30037 for REQUEST 1741767154166
[2025-03-12 17:12:34,262] [INFO] [30167] PREPARE received from 30119 for REQUEST 1741767154166
[2025-03-12 17:12:34,264] [INFO] [30167] PREPARE received from 30034 for REQUEST 1741767154166
[2025-03-12 17:12:34,264] [INFO] [30167] PREPARE received from 30110 for REQUEST 1741767154166
[2025-03-12 17:12:34,264] [INFO] [30167] PREPARE received from 30123 for REQUEST 1741767154166
[2025-03-12 17:12:34,264] [INFO] [30167] PREPARE received from 30065 for REQUEST 1741767154166
[2025-03-12 17:12:34,266] [INFO] [30167] PREPARE received from 30105 for REQUEST 1741767154166
[2025-03-12 17:12:34,266] [INFO] [30167] PREPARE received from 30085 for REQUEST 1741767154166
[2025-03-12 17:12:34,285] [INFO] [30167] COMMIT received from 30170 for REQUEST 1741767154166
[2025-03-12 17:12:34,289] [INFO] [30167] COMMIT received from 30037 for REQUEST 1741767154166
[2025-03-12 17:12:34,289] [INFO] [30167] COMMIT complete. Sending PRE-REPLY: REQUEST 1741767154166 directly to Manager 30032
[2025-03-12 17:12:34,289] [INFO] [30167] COMMIT received from 30115 for REQUEST 1741767154166
[2025-03-12 17:12:34,289] [INFO] [30167] PREPARE received from 30098 for REQUEST 1741767154166
[2025-03-12 17:12:34,291] [INFO] [30167] COMMIT received from 30187 for REQUEST 1741767154166
[2025-03-12 17:12:34,291] [INFO] [30167] COMMIT received from 30141 for REQUEST 1741767154166
[2025-03-12 17:12:34,291] [INFO] [30167] COMMIT received from 30194 for REQUEST 1741767154166
[2025-03-12 17:12:34,291] [INFO] [30167] COMMIT received from 30166 for REQUEST 1741767154166
[2025-03-12 17:12:34,291] [INFO] [30167] COMMIT received from 30065 for REQUEST 1741767154166
[2025-03-12 17:12:34,293] [INFO] [30167] COMMIT received from 30082 for REQUEST 1741767154166
[2025-03-12 17:12:34,293] [INFO] [30167] COMMIT received from 30110 for REQUEST 1741767154166
[2025-03-12 17:12:34,293] [INFO] [30167] COMMIT received from 30034 for REQUEST 1741767154166
[2025-03-12 17:12:34,293] [INFO] [30167] COMMIT received from 30123 for REQUEST 1741767154166
[2025-03-12 17:12:34,293] [INFO] [30167] COMMIT received from 30085 for REQUEST 1741767154166
[2025-03-12 17:12:34,293] [INFO] [30167] COMMIT received from 30146 for REQUEST 1741767154166
