[2025-03-20 12:39:44,873] [INFO] Node started: localhost:30056 | index= 57 | f=1, k=4
[2025-03-20 12:40:12,354] [INFO] Phase: PRE-PREPARE | Receiver: 30056 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:41:17,939] [INFO] Phase: COMMIT | Receiver: 30056 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:17,965] [INFO] Phase: COMMIT | Receiver: 30056 | Sender: 30012 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:18,005] [INFO] Phase: COMMIT | Receiver: 30056 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:18,034] [INFO] Phase: COMMIT | Receiver: 30056 | Sender: 30093 | Distance:   52.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:18,068] [INFO] Phase: COMMIT | Receiver: 30056 | Sender: 30049 | Distance:  153.53 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:18,102] [INFO] Phase: COMMIT | Receiver: 30056 | Sender: 30042 | Distance:   87.69 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:18,121] [INFO] Phase: COMMIT | Receiver: 30056 | Sender: 30112 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:18,157] [INFO] Phase: COMMIT | Receiver: 30056 | Sender: 30041 | Distance:  193.84 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:18,185] [INFO] Phase: COMMIT | Receiver: 30056 | Sender: 30000 | Distance:   79.59 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:18,213] [INFO] Phase: COMMIT | Receiver: 30056 | Sender: 30072 | Distance:  150.62 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:41:18,235] [INFO] Phase: COMMIT | Receiver: 30056 | Sender: 30075 | Distance:  179.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:18,253] [INFO] Phase: COMMIT | Receiver: 30056 | Sender: 30001 | Distance:   95.79 m | Delay: 0.4661s | Size: 16778976 bit
